doc_id;word;start;end;babelSynsetID;score;coherence;global
2024-RDJ;bpm;12321;12323;bn:00060099n;0.7494217424826523;0.10526315789473684;0.0004771841422676409
2024-RDJ;concepts;12538;12545;bn:00021547n;0.9520188053097345;0.24853801169590642;0.0033800543410624564
2024-RDJ;clefs;12547;12551;bn:00019683n;0.9229957805907173;0.07309941520467836;0.0002147819570391902
2024-RDJ;proposition;12711;12721;bn:00019404n;0.8034921121151785;0.1783625730994152;0.001287709881860105
2024-RDJ;observation;12813;12823;bn:00058495n;0.7366984993178718;0.08771929824561403;0.0002651023012598005
2024-RDJ;published;13488;13496;bn:00092023v;0.8869784502521779;0.15497076023391812;0.0009497044477538594
2024-RDJ;iste ltd;13501;13508;bn:14893199n;1.0;0.05263157894736842;7.953069037794015e-05
2024-RDJ;london uk;13510;13518;bn:00013179n;1.0;0.6549707602339181;0.03584968601332532
2024-RDJ;fr;13532;13533;bn:00006919n;0.9324137931034483;0.07602339181286549;0.0001659344033811344
2024-RDJ;observations;13580;13591;bn:00058495n;0.7366984993178718;0.08771929824561403;0.0002651023012598005
2024-RDJ;pairs;13622;13626;bn:00012597n;0.8018812463256908;0.1286549707602339;0.0006696287757747553
2024-RDJ;observations;13859;13870;bn:00058495n;0.7366984993178718;0.08771929824561403;0.0002651023012598005
2024-RDJ;observations;14030;14041;bn:00058495n;0.7366984993178718;0.08771929824561403;0.0002651023012598005
2024-RDJ;concepts;14190;14197;bn:00021547n;0.9454820104366932;0.24853801169590642;0.0033800543410624564
2024-RDJ;clefs;14199;14203;bn:00019683n;0.9229957805907173;0.07309941520467836;0.0002147819570391902
2024-RDJ;rou;14436;14438;bn:00068196n;1.0;0.391812865497076;0.006414002899924618
2024-RDJ;win;14440;14442;bn:00084086v;0.9210526315789473;0.06140350877192982;0.00020619067875762262
2024-RDJ;pol;14623;14625;bn:00063277n;0.9235668789808917;0.0847953216374269;0.0003203319473555923
2024-RDJ;men;14635;14637;bn:00044576n;0.8881962462513058;0.7543859649122807;0.038821286438372675
2024-RDJ;win;14797;14799;bn:00084086v;0.9210526315789473;0.06140350877192982;0.00020619067875762262
2024-RDJ;published;15172;15180;bn:00092023v;0.8869784502521779;0.15497076023391812;0.0009497044477538594
2024-RDJ;iste ltd;15185;15192;bn:14893199n;1.0;0.05263157894736842;7.953069037794015e-05
2024-RDJ;london uk;15194;15202;bn:00013179n;1.0;0.6549707602339181;0.03584968601332532
2024-RDJ;fr;15216;15217;bn:00006919n;0.9324137931034483;0.07602339181286549;0.0001659344033811344
2024-RDJ;concept;15489;15495;bn:00021547n;0.9665192672141504;0.24853801169590642;0.0033800543410624564
2024-RDJ;conception;15508;15517;bn:00021547n;0.8009001539737061;0.24561403508771928;0.003319669927997724
2024-RDJ;conception;15730;15739;bn:00021547n;0.8009001539737061;0.24561403508771928;0.003319669927997724
2024-RDJ;techniques;15857;15866;bn:00076341n;0.7152317880794702;0.07894736842105263;0.00018557161088186036
2024-RDJ;extraction;15868;15877;bn:00032470n;0.7190265486725663;0.07309941520467836;0.00015955231094339845
2024-RDJ;conception;16019;16028;bn:00021547n;0.8009001539737061;0.24561403508771928;0.003319669927997724
2024-RDJ;discussion;16364;16373;bn:00027523n;0.8221225710014948;0.06432748538011696;0.00013500580156749098
2024-RDJ;assure;16593;16599;bn:00046999n;0.9932432432432432;0.13559322033898305;0.0005995122845215971
2024-RDJ;architectur;16756;16767;bn:00005442n;0.7525431307523196;0.288135593220339;0.005147852932907387
2024-RDJ;infrastructur;16796;16809;bn:00008794n;0.9327731092436975;0.07627118644067797;0.00025463978411440283
2024-RDJ;publishe;16935;16943;bn:00092023v;0.948905109489051;0.11016949152542373;0.00039763569891738585
2024-RDJ;london u;16957;16965;bn:00013179n;1.0;0.655367231638418;0.06191493705758249
2024-RDJ;informatio;17027;17037;bn:00046705n;0.7080247662984096;0.3050847457627119;0.007432728833609597
2024-RDJ;infrastructur;17082;17095;bn:00008794n;0.9327731092436975;0.07627118644067797;0.00025463978411440283
2024-RDJ;technologie;17121;17132;bn:00005105n;0.986336464560205;0.4830508474576271;0.016780991178350062
2024-RDJ;infrastructur;17134;17147;bn:00008794n;0.9327731092436975;0.07627118644067797;0.00025463978411440283
2024-RDJ;artefact;18020;18028;bn:00005956n;0.8869091808958178;0.15819209039548024;0.0009135425287948146
2024-RDJ;technique;18764;18773;bn:00076341n;0.750906892382104;0.06497175141242938;0.00015828959553057474
2024-RDJ;conceptio;18935;18944;bn:00021547n;0.7111563135659521;0.1271186440677966;0.001158496315115076
2024-RDJ;me;18993;18995;bn:00044576n;0.9110242802433857;0.655367231638418;0.04778153690785736
2024-RDJ;po;19088;19090;bn:00063277n;0.9660056657223796;0.08757062146892655;0.0003476763418739194
2024-RDJ;information infrastructur;19109;19134;bn:16045996n;1.0;0.07344632768361582;0.00019881784945869293
2024-RDJ;technique;19214;19223;bn:00076341n;0.750906892382104;0.06497175141242938;0.00015828959553057474
2024-RDJ;diagnosti;19478;19487;bn:00101313a;0.92;0.05084745762711865;0.00010552639702038317
2024-RDJ;temp;19507;19511;bn:00076450n;0.9310344827586207;0.062146892655367235;0.00015140743920315846
2024-RDJ;habilitatio;19634;19645;bn:02988172n;1.0;0.059322033898305086;0.00011240855334779945
2024-RDJ;publishe;19744;19752;bn:00092023v;0.948905109489051;0.11016949152542373;0.00039763569891738585
2024-RDJ;london u;19766;19774;bn:00013179n;1.0;0.655367231638418;0.06191493705758249
2024-RDJ;technique;19845;19854;bn:00076341n;0.750906892382104;0.06497175141242938;0.00015828959553057474
2024-RDJ;technique;19903;19912;bn:00076341n;0.750906892382104;0.06497175141242938;0.00015828959553057474
2024-RDJ;artefact;19931;19939;bn:00005956n;0.8869091808958178;0.15819209039548024;0.0009135425287948146
2024-RDJ;conceptio;20087;20096;bn:00021547n;0.7111563135659521;0.1271186440677966;0.001158496315115076
2024-RDJ;courante;20235;20243;bn:00023277n;1.0;0.059322033898305086;0.00011776134160245657
2024-RDJ;technologie;20301;20312;bn:00005105n;0.986336464560205;0.4830508474576271;0.016780991178350062
2024-RDJ;technologie;20341;20352;bn:00005105n;0.986336464560205;0.4830508474576271;0.016780991178350062
2024-RDJ;technologie;20376;20387;bn:00005105n;0.986336464560205;0.4830508474576271;0.016780991178350062
2024-RDJ;technologie;20549;20560;bn:00005105n;0.986336464560205;0.4830508474576271;0.016780991178350062
2024-RDJ;vp;20617;20619;bn:00681272n;1.0;0.07062146892655367;0.00019117100909489703
2024-RDJ;me;20677;20679;bn:03871872n;0.9037328094302554;0.05649717514124294;0.00011725155224487019
2024-RDJ;assure;20785;20791;bn:00046999n;0.9932432432432432;0.13559322033898305;0.0005995122845215971
2024-RDJ;organisation;20902;20914;bn:00059480n;0.9268533772652389;0.1638418079096045;0.001434037462890521
2024-RDJ;croissan;20965;20973;bn:00153138n;0.9174311926605505;0.0847457627118644;0.00022940521091387644
2024-RDJ;technologie;20975;20986;bn:00005105n;0.986336464560205;0.4830508474576271;0.016780991178350062
2024-RDJ;me;21118;21120;bn:03871872n;0.9037328094302554;0.05649717514124294;0.00011725155224487019
2024-RDJ;suppressio;21416;21426;bn:00024147n;0.9467455621301775;0.05649717514124294;0.0002446988916414682
2024-RDJ;ro;21690;21692;bn:00068196n;1.0;0.3728813559322034;0.010060183182609862
2024-RDJ;me;21913;21915;bn:00044576n;0.9110242802433857;0.655367231638418;0.04778153690785736
2024-RDJ;po;21995;21997;bn:00063277n;0.9660056657223796;0.08757062146892655;0.0003476763418739194
2024-RDJ;po;22152;22154;bn:00063277n;0.8850248403122782;0.09090909090909091;0.00046012875487387784
2024-RDJ;publishe;22215;22223;bn:00092023v;0.917516218721038;0.09404388714733543;0.00036529869071783407
2024-RDJ;london u;22237;22245;bn:00013179n;1.0;0.6206896551724138;0.04295912602841729
2024-RDJ;f;22259;22260;bn:00006919n;0.9110320284697508;0.050156739811912224;9.446107557956113e-05
2024-RDJ;cycl;22334;22338;bn:00010248n;0.7666204986149584;0.16927899686520376;0.0016338814166652214
2024-RDJ;cycl;22412;22416;bn:00010248n;0.7666204986149584;0.16927899686520376;0.0016338814166652214
2024-RDJ;direction;22600;22609;bn:00053116n;0.8292972057578324;0.18495297805642633;0.0018069370590355893
2024-RDJ;cycl;22635;22639;bn:00010248n;0.7666204986149584;0.16927899686520376;0.0016338814166652214
2024-RDJ;conceptio;22662;22671;bn:00021547n;0.7365963612944776;0.23510971786833856;0.003376245474816345
2024-RDJ;conceptio;22816;22825;bn:00021547n;0.7365963612944776;0.23510971786833856;0.003376245474816345
2024-RDJ;conceptio;22827;22836;bn:00021547n;0.7365963612944776;0.23510971786833856;0.003376245474816345
2024-RDJ;conceptio;23082;23091;bn:00021547n;0.7365963612944776;0.23510971786833856;0.003376245474816345
2024-RDJ;me;23191;23193;bn:00044576n;0.8928662277800954;0.6112852664576802;0.03237874758635347
2024-RDJ;publishe;23472;23480;bn:00092023v;0.917516218721038;0.09404388714733543;0.00036529869071783407
2024-RDJ;london u;23494;23502;bn:00013179n;1.0;0.6206896551724138;0.04295912602841729
2024-RDJ;f;23516;23517;bn:00006919n;0.9110320284697508;0.050156739811912224;9.446107557956113e-05
2024-RDJ;cycl;23565;23569;bn:00010248n;0.7666204986149584;0.16927899686520376;0.0016338814166652214
2024-RDJ;conceptio;23698;23707;bn:00021547n;0.7365963612944776;0.23510971786833856;0.003376245474816345
2024-RDJ;aide;23810;23814;bn:00002156n;1.0;0.07210031347962383;0.0002036816942184287
2024-RDJ;ca;23955;23957;bn:00007309n;0.8872841444270015;0.28213166144200624;0.005213808585699995
2024-RDJ;organisatio;24057;24068;bn:00059480n;0.7410734336402426;0.15673981191222572;0.0012176623023927803
2024-RDJ;interne;24172;24179;bn:00045042n;1.0;0.050156739811912224;9.446107557956113e-05
2024-RDJ;applicatio;24288;24298;bn:00005095n;0.7522012578616353;0.12225705329153605;0.0006619655062098933
2024-RDJ;cl;24886;24888;bn:00019683n;1.0;0.07210031347962383;0.00033098275310494663
2024-RDJ;infrastructur;25256;25269;bn:00008794n;0.9634408602150538;0.0877742946708464;0.000330613764528464
2024-RDJ;de;25341;25343;bn:00025645n;0.7354085603112841;0.08463949843260188;0.0002789553638208915
2024-RDJ;po;25353;25355;bn:00063277n;0.8850248403122782;0.09090909090909091;0.00046012875487387784
2024-RDJ;technologie;25357;25368;bn:00005105n;0.9843336139457528;0.5329153605015674;0.01768931235657875
2024-RDJ;publishe;25629;25637;bn:00092023v;0.917516218721038;0.09404388714733543;0.00036529869071783407
2024-RDJ;london u;25651;25659;bn:00013179n;1.0;0.6206896551724138;0.04295912602841729
2024-RDJ;f;25673;25674;bn:00006919n;0.9110320284697508;0.050156739811912224;9.446107557956113e-05
2024-RDJ;pendan;25909;25915;bn:00061344n;0.7538461538461538;0.06583072100313479;0.00016272396222885335
2024-RDJ;cl;26129;26131;bn:00019683n;1.0;0.07210031347962383;0.00033098275310494663
2024-RDJ;cycl;26215;26219;bn:00010248n;0.7666204986149584;0.16927899686520376;0.0016338814166652214
2024-RDJ;run tim;26292;26299;bn:00068562n;1.0;0.05329153605015674;0.00014427453340472033
2024-RDJ;de;26635;26637;bn:00025645n;0.7354085603112841;0.08463949843260188;0.0002789553638208915
2024-RDJ;po;26643;26645;bn:00063277n;0.8850248403122782;0.09090909090909091;0.00046012875487387784
2024-RDJ;infrastructur;26717;26730;bn:00008794n;0.9634408602150538;0.0877742946708464;0.000330613764528464
2024-RDJ;analyse;26961;26968;bn:00003792n;1.0;0.06896551724137931;0.0005844779051485345
2024-RDJ;conceptio;27058;27067;bn:00021547n;0.7365963612944776;0.23510971786833856;0.003376245474816345
2024-RDJ;publishe;27623;27631;bn:00092023v;0.917516218721038;0.09404388714733543;0.00036529869071783407
2024-RDJ;london u;27645;27653;bn:00013179n;1.0;0.6206896551724138;0.04295912602841729
2024-RDJ;me;27703;27705;bn:00044576n;0.8511952033036849;0.5961538461538461;0.057752186771539205
2024-RDJ;conceptio;27735;27744;bn:00021547n;0.7334692317492674;0.18269230769230768;0.0038774909528578733
2024-RDJ;ro;27902;27904;bn:00068196n;1.0;0.34935897435897434;0.01013118271893141
2024-RDJ;sa;27922;27924;bn:02015311n;0.7582938388625592;0.05128205128205128;0.0003232926276483896
2024-RDJ;sa;27926;27928;bn:00732939n;0.7337770382695508;0.0673076923076923;0.000297025101651958
2024-RDJ;po;28056;28058;bn:00063277n;0.947565543071161;0.07371794871794872;0.0005112064674690161
2024-RDJ;de;28064;28066;bn:00025645n;0.8783783783783784;0.08012820512820513;0.00043779209994052764
2024-RDJ;po;28068;28070;bn:00063277n;0.947565543071161;0.07371794871794872;0.0005112064674690161
2024-RDJ;cycl;28242;28246;bn:00010248n;0.748314606741573;0.23717948717948717;0.004934253729483547
2024-RDJ;cycl;28288;28292;bn:00010248n;0.748314606741573;0.23717948717948717;0.004934253729483547
2024-RDJ;london u;28339;28347;bn:00013179n;1.0;0.6378205128205128;0.0703666609865948
2024-RDJ;discussio;28373;28382;bn:00027523n;0.8588588588588588;0.07051282051282051;0.0003852570479476643
2024-RDJ;suit;28384;28388;bn:00075108n;0.7518963337547409;0.125;0.0016023190857823312
2024-RDJ;publication;28694;28705;bn:00065108n;0.7734887108521485;0.1891025641025641;0.0035764246933603105
2024-RDJ;assure;28920;28926;bn:00046999n;0.9411764705882353;0.0641025641025641;0.0002694105230403247
2024-RDJ;cycl;29096;29100;bn:00010248n;0.748314606741573;0.23717948717948717;0.004934253729483547
2024-RDJ;cycl;29175;29179;bn:00010248n;0.748314606741573;0.23717948717948717;0.004934253729483547
2024-RDJ;conceptio;29602;29611;bn:00021547n;0.7334692317492674;0.18269230769230768;0.0038774909528578733
2024-RDJ;cycl;29613;29617;bn:00010248n;0.748314606741573;0.23717948717948717;0.004934253729483547
2024-RDJ;conceptio;29675;29684;bn:00021547n;0.7334692317492674;0.18269230769230768;0.0038774909528578733
2024-RDJ;cycl;29768;29772;bn:00010248n;0.748314606741573;0.23717948717948717;0.004934253729483547
2024-RDJ;p;29876;29877;bn:00006926n;0.9890909090909091;0.05128205128205128;0.00018319915566742079
2024-RDJ;publication;29890;29901;bn:00065108n;0.7734887108521485;0.1891025641025641;0.0035764246933603105
2024-RDJ;conceptio;30201;30210;bn:00021547n;0.7334692317492674;0.18269230769230768;0.0038774909528578733
2024-RDJ;conceptio;30222;30231;bn:00021547n;0.7334692317492674;0.18269230769230768;0.0038774909528578733
2024-RDJ;cycl;30862;30866;bn:00010248n;0.748314606741573;0.23717948717948717;0.004934253729483547
2024-RDJ;conceptio;30924;30933;bn:00021547n;0.7334692317492674;0.18269230769230768;0.0038774909528578733
2024-RDJ;assure;30970;30976;bn:00046999n;0.9411764705882353;0.0641025641025641;0.0002694105230403247
2024-RDJ;london u;31019;31027;bn:00013179n;1.0;0.6378205128205128;0.0703666609865948
2024-RDJ;suit;31629;31633;bn:00075108n;0.7518963337547409;0.125;0.0016023190857823312
2024-RDJ;assure;31771;31777;bn:00046999n;0.9411764705882353;0.0641025641025641;0.0002694105230403247
2024-RDJ;conceptio;32066;32075;bn:00021547n;0.7334692317492674;0.18269230769230768;0.0038774909528578733
2024-RDJ;ca;32235;32237;bn:00007309n;0.905971173644475;0.3076923076923077;0.010668656712396857
2024-RDJ;travai;32452;32458;bn:00029899n;0.8950749464668094;0.10576923076923077;0.0008446019897314179
2024-RDJ;repos;32890;32895;bn:00006701n;0.7440944881889764;0.057692307692307696;0.00025459294427310685
2024-RDJ;assure;33030;33036;bn:00046999n;0.9411764705882353;0.0641025641025641;0.0002694105230403247
2024-RDJ;intern;33205;33211;bn:00045042n;1.0;0.0514018691588785;0.0002710943923788869
2024-RDJ;travai;33213;33219;bn:00029899n;0.8705035971223022;0.0514018691588785;0.0002710943923788869
2024-RDJ;application;33858;33869;bn:00005095n;0.7009222661396575;0.08878504672897196;0.0011919191466575854
2024-RDJ;financ;33999;34005;bn:00034524n;0.7991675338189386;0.11214953271028037;0.0017206652342726045
2024-RDJ;ce;34084;34086;bn:03317379n;1.0;0.0514018691588785;0.0002710943923788869
2024-RDJ;london u;34280;34288;bn:00013179n;1.0;0.5233644859813084;0.07728654677274448
2024-RDJ;f;34302;34303;bn:00006919n;0.975;0.056074766355140186;0.0003495101257116228
2024-RDJ;informatio;34364;34374;bn:00046705n;0.7118193891102258;0.3130841121495327;0.01681233322653857
2024-RDJ;extractio;34431;34440;bn:00032470n;0.7871485943775101;0.06542056074766354;0.0004391281066633209
2024-RDJ;ce;34646;34648;bn:03317379n;1.0;0.0514018691588785;0.0002710943923788869
2024-RDJ;informatio;34887;34897;bn:00046705n;0.7118193891102258;0.3130841121495327;0.01681233322653857
2024-RDJ;langue;35235;35241;bn:03625719n;0.8;0.056074766355140186;0.00032262473142611334
2024-RDJ;transparenc;35842;35853;bn:00078037n;0.9307692307692308;0.0514018691588785;0.0002710943923788869
2024-RDJ;modificatio;36446;36457;bn:00003125n;0.8461538461538461;0.0514018691588785;0.0002957393371406039
2024-RDJ;formatio;36484;36492;bn:00059480n;0.7781052631578947;0.1542056074766355;0.004140350719968455
2024-RDJ;cultur;36514;36520;bn:01187943n;0.9919165710293898;0.48130841121495327;0.04453789608347019
2024-RDJ;modification;36554;36566;bn:00003125n;0.8407643312101911;0.0514018691588785;0.0002957393371406039
2024-RDJ;ca;36828;36830;bn:00007309n;0.8873477672530447;0.2850467289719626;0.011753398201815212
2024-RDJ;london u;36896;36904;bn:00013179n;1.0;0.5233644859813084;0.07728654677274448
2024-RDJ;f;36918;36919;bn:00006919n;0.975;0.056074766355140186;0.0003495101257116228
2024-RDJ;cycl;37199;37203;bn:00010248n;0.881437125748503;0.14953271028037382;0.0032979416990224918
2024-RDJ;cycl;37327;37331;bn:00010248n;0.881437125748503;0.14953271028037382;0.0032979416990224918
2024-RDJ;analyse;37751;37758;bn:00003792n;1.0;0.06074766355140187;0.0006698944076139437
2024-RDJ;validatio;37788;37797;bn:00064728n;0.9171974522292994;0.056074766355140186;0.00032262473142611334
2024-RDJ;partie;38058;38064;bn:00060834n;0.9161640530759951;0.14485981308411214;0.003403242826640737
2024-RDJ;partie;38131;38137;bn:00060834n;0.9161640530759951;0.14485981308411214;0.003403242826640737
2024-RDJ;ce;38239;38241;bn:03317379n;1.0;0.0514018691588785;0.0002710943923788869
2024-RDJ;travai;38279;38285;bn:00029899n;0.8705035971223022;0.0514018691588785;0.0002710943923788869
2024-RDJ;travai;38395;38401;bn:00029899n;0.8705035971223022;0.0514018691588785;0.0002710943923788869
2024-RDJ;infrastructur;38515;38528;bn:00008794n;0.9937888198757764;0.11682242990654206;0.001792359619033963
